state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,0000009023,"Auto Sales & Services",5/18/2021,Renovation,40000,,"16450 NORTHWEST FREEWAY","JERSEY VILLAGE",TX,77040,,,CONTRACTOR,,,,,,,,,,,"WIER ENTERPRISES",,,,,"WIER ENTERPRISES","2400 W 34TH ST",HOUSTON,TX,77018-6009,"(281) 802-1473",,,,
TX,MONTGOMERY,184628-21,"Duplex, Triplex, & Fourplex",5/26/2021,,150000,,"24029 E WILDWOOD RD, UNITS A",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,"L SQUARED ENGINEERING",,,,,"L SQUARED ENGINEERING","21123 EVA ST STE 200",MONTGOMERY,TX,77356-1707,"(936) 647-0420",http://lsquaredengineering.com/,"(936) 647-2344",,levi@l2engineering.com
TX,BELL,21-104,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3040,"2420 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-96,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2417 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-97,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2412 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-98,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2425 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-99,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2421 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-100,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2416 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-101,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2413 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
TX,BELL,FY-21-102-DUPX,"Duplex, Triplex, & Fourplex",5/17/2021,,200000,3409,"2408 ALTERMAN DR A",TEMPLE,TX,76502,"PECAN CREEK",,CONTRACTOR,,,,,,,,,,,"KING SIGNATURE HOMES LTD",,,,,"KING SIGNATURE HOMES LTD","2901 E STAN SCHLUETER LOOP",KILLEEN,TX,76542-4593,"(254) 526-3981",,,,
