state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,TRAVIS,"2021-085773 BP","Churches & Other Religious",6/14/2021,Addition,50300000,,"5701 E MARTIN LUTHER KING JR BLVD",AUSTIN,TX,78721,TANNEHILL,,CONTRACTOR,,,,,,,,,,,"ASD CONSULTANTS",,,,,"ASD CONSULTANTS","8120 N INTERSTATE 35",AUSTIN,TX,78753-6410,"(512) 836-3329",,,,
TX,TRAVIS,21-34003,"Duplex, Triplex, & Fourplex",5/3/2021,,160425,,"7309 SPOTTED LEAF",AUSTIN,TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34004,"Duplex, Triplex, & Fourplex",5/4/2021,,139200,,"7305 SPOTTED LEAF",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34009,"Duplex, Triplex, & Fourplex",5/3/2021,,118500,,"12120 SCARLET SLEEVE",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34010,"Duplex, Triplex, & Fourplex",5/4/2021,,104400,,"12116 SCARLET SLEEVE",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34011,"Duplex, Triplex, & Fourplex",5/3/2021,,118800,,"12112 SCARLET SLEEVE",AUSTIN,TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34012,"Duplex, Triplex, & Fourplex",5/4/2021,,117825,,"12108 SCARLET SLEEVE",AUSTIN,TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34016,"Duplex, Triplex, & Fourplex",5/4/2021,,118800,,"12109 SHORT LEAF",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34017,"Duplex, Triplex, & Fourplex",5/3/2021,,102300,,"12105 SHORT LEAF PATH",AUSTIN,TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34018,"Duplex, Triplex, & Fourplex",5/4/2021,,101325,,"12101 SHORT LEAF PATH",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34129,"Duplex, Triplex, & Fourplex",5/24/2021,,104400,,"7128 DANCING WIND",AUSTIN,TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34131,"Duplex, Triplex, & Fourplex",5/24/2021,,102300,,"7125 DANCING WIND",AUSTIN,TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34392,"Duplex, Triplex, & Fourplex",5/25/2021,,102300,,"7116 SPOTTED LEAF WAY","DEL VALLE",TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34388,"Duplex, Triplex, & Fourplex",5/25/2021,,200250,,"17613 AVALAR AVE",PFLUGERVILLE,TX,78660,,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","10700 PECAN PARK BLVD STE 400",AUSTIN,TX,78750-1227,"(512) 345-4663",,,,
TX,TRAVIS,21-34389,"Duplex, Triplex, & Fourplex",5/25/2021,,202650,,"17617 AVALAR AVE",PFLUGERVILLE,TX,78660,SORENTO,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","10700 PECAN PARK BLVD STE 400",AUSTIN,TX,78750-1227,"(512) 345-4663",,,,
TX,TRAVIS,21-34390,"Duplex, Triplex, & Fourplex",5/25/2021,,248925,,"16809 PONTE COVE",PFLUGERVILLE,TX,78660,SORENTO,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","10700 PECAN PARK BLVD STE 400",AUSTIN,TX,78750-1227,"(512) 345-4663",,,,
TX,TRAVIS,21-34386,"Duplex, Triplex, & Fourplex",5/25/2021,,118500,,"7100 SPOTTED LEAF WAY","DEL VALLE",TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34387,"Duplex, Triplex, & Fourplex",5/25/2021,,104400,,"7104 SPOTTED LEAF WAY","DEL VALLE",TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34404,"Duplex, Triplex, & Fourplex",5/25/2021,,95400,,"7113 SPOTTED LEAF WAY","DEL VALLE",TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34405,"Duplex, Triplex, & Fourplex",5/25/2021,,95400,,"7117 SPOTTED LEAF WAY","DEL VALLE",TX,78617,"STONEY RIDGE",,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,21-34406,"Duplex, Triplex, & Fourplex",5/25/2021,,104400,,"7121 SPOTTED LEAF WAY","DEL VALLE",TX,78617,,,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,"2021-088539 BP","Hospital & Other Medical",6/10/2021,Renovation,2256535,7100,"901 W BEN WHITE BLVD SVRD",AUSTIN,TX,78704,"SOUTH AUSTIN MEDICAL CENTER",1,CONTRACTOR,,,,,,,,,,,"CM CONSTRUCTORS",,,,,"CM CONSTRUCTORS","12325 HYMEADOW DR STE 3-202",AUSTIN,TX,78750-1861,"(512) 960-8300",,,,
TX,TRAVIS,21-34026,"Multi Family Apartments & Condos",5/21/2021,,381990,,"15717 OGLETHORPE DR",AUSTIN,TX,78728,,,CONTRACTOR,,,,,,,,,,,"TAYLOR MORRISON OF TEXAS",,,,,"TAYLOR MORRISON OF TEXAS","11200 LAKELINE BLVD STE 150A",AUSTIN,TX,78717-5964,"(512) 328-8866",,"(512) 328-7988",,
TX,TRAVIS,21-34027,"Multi Family Apartments & Condos",5/21/2021,,401990,,"15711 OGLETHORPE DR",AUSTIN,TX,78728,,95,CONTRACTOR,,,,,,,,,,,"TAYLOR MORRISON OF TEXAS",,,,,"TAYLOR MORRISON OF TEXAS","11200 LAKELINE BLVD STE 150A",AUSTIN,TX,78717-5964,"(512) 328-8866",,"(512) 328-7988",,
